name	index	f
Q53ET0_S70	5176	0.18840974901487684
Q53ET0_T169	5177	0.1894521521044794
Q53EU6_S68	5178	-0.10016034656816508
Q53EZ4_S425	5179	1.5856375100950544
Q53EZ4_S428	5180	-0.2761896542243871
Q53EZ4_S436	5181	-0.1270501937211339
Q53EZ4_T430	5182	-0.34091656754737265
Q53F19_S415	5183	0.19968246460666705
Q53F19_S500	5184	-1.141451192403041
Q53GA4_S144	5185	-0.008935483577140246
Q53GL7_S431	5186	-0.2893480917277884
Q53GS7_S88	5187	0.6967386942363802
Q53GS9_S46	5188	-0.08535588612084588
Q53GS9_S82	5189	0.4492312307415993
Q53H47_S508	5190	-1.0891412946776349
Q53H80_S21	5191	1.0349223812693769
Q53HC0_S211	5192	-0.06650556084603565
Q53HL2_S215	5193	0.29250221451396285
Q53HL2_S219	5194	0.2052531402494111
Q53HL2_S224	5195	0.2444318648217667
Q53HL2_T106	5196	0.08365376237124345
Q53LP3_S212	5197	0.014943013036432973
Q53LP3_S213	5198	0.21034981090745575
Q53LP3_S226	5199	-0.11603841533565351
Q53LP3_S513	5200	0.036495581833220214
Q53QV2_S63	5201	0.4400691330858688
Q53RY4_S235	5202	-0.5174760145851103
Q53T59_S139	5203	1.190358101198333
Q53T59_S249	5204	0.36376189079865995
Q53TN4_T285	5205	-0.2950426899931671
Q56NI9_S244	5206	-1.1715604020674473
Q56NI9_S75	5207	0.04680997081451821
Q58A45_S354	5208	-0.022776345638817475
Q5BJD5_T18	5209	0.698552401214183
Q5BJH7_T13	5210	1.4512490489419303
Q5BKZ1_S270	5211	0.030779292758822407
Q5F1R6_S283	5212	1.033563243877687
Q5FBB7_S436	5213	0.6996726762279284
Q5FBB7_S461	5214	-0.0612219910088001
Q5FBB7_T425	5215	0.12751074486025082
Q5H9R7_S524	5216	-1.6453787468372258
Q5H9R7_S525	5217	0.5856329393302353
Q5H9R7_S617	5218	1.9016508297878225
Q5HYI7_S311	5219	0.4217439097785647
Q5HYJ3_S193	5220	0.30336481444164676
Q5HYJ3_T215	5221	-0.27531954129858427
Q5HYK7_S369	5222	0.5124660018129479
Q5J8M3_S32	5223	1.799562801219217
Q5J8M3_S36	5224	1.2916685340041258
Q5JPI9_S21	5225	1.1915544762311736
Q5JRA6_S1539	5226	-1.1356468544330642
Q5JRA6_S1745	5227	0.05436652651190954
Q5JSH3_S342	5228	0.7117198985380178
Q5JSH3_S344	5229	0.7168383300242809
Q5JSH3_S403	5230	0.7613820466259895
Q5JSH3_S561	5231	-2.736700616565699
Q5JSH3_S563	5232	-2.48969723152406
Q5JSH3_T349	5233	0.6991844232201174
Q5JSH3_T7	5234	0.714575346559565
Q5JSP0_S128	5235	0.981708500641524
Q5JTC6_S286	5236	0.33941958031855
Q5JTD0_S214	5237	0.7439630210805781
Q5JTD0_S345	5238	0.4880815052656171
Q5JTD0_S545	5239	0.19647791325933284
Q5JTD0_T547	5240	0.21512028151483342
Q5JTH9_S1080	5241	2.2144849391432775
Q5JTV8_S143	5242	0.1349174374061093
Q5JTV8_S156	5243	0.8445429910837987
Q5JTV8_T220	5244	-2.7188248208911237
Q5JVS0_S7	5245	0.4553732070163008
Q5JVS0_S74	5246	-0.10187855975638449
Q5JVS0_S97	5247	0.07541311323606692
Q5JXC2_S303	5248	1.3466593836311471
Q5M775_S134	5249	0.16917720489352384
Q5M775_S912	5250	-0.1407792546773976
Q5PRF9_S238	5251	-1.761612918636322
Q5PRF9_S243	5252	0.09735289419739956
Q5PRF9_S271	5253	0.40432269311080127
Q5PRF9_S557	5254	0.4788232662309486
Q5PRF9_S592	5255	0.5696594900235432
Q5PRF9_S607	5256	0.013509458494482374
Q5PRF9_T606	5257	0.1617766647683343
Q5PSV4_S197	5258	-0.3531520289348471
Q5QJE6_S184	5259	1.367310172030134
Q5QJE6_S434	5260	-0.05833298557071487
Q5QJE6_T129	5261	1.7169320053268038
Q5QJE6_T61	5262	-0.5154301934996646
Q5QP82_S349	5263	0.870047706371821
Q5QP82_S92	5264	-2.975145313834343
Q5QP82_T347	5265	0.6331578868902685
Q5R372_S119	5266	0.37724046584370186
Q5R372_S480	5267	1.8570043367771092
Q5R372_S490	5268	-0.17478770431194413
Q5R3I4_S5	5269	0.1741823447585773
Q5SNT2_S441	5270	0.688188784928812
Q5SNT2_S454	5271	0.7600631780491991
Q5SNT2_S466	5272	-0.13728025740790173
Q5SQI0_S272	5273	2.0267561469991566
Q5SQI0_S276	5274	2.239465624632855
Q5SQI0_S315	5275	-0.015544903296756729
Q5SSJ5_S155	5276	0.7451360904118332
Q5SSJ5_S156	5277	-0.17970304900831735
Q5SSJ5_S249	5278	-0.4332516465848144
Q5SSJ5_S6	5279	4.891931913921212
Q5SSJ5_T51	5280	0.17897501661398607
Q5SW79_S1112	5281	0.6493782193976649
Q5SW79_S1160	5282	-3.9859501825027035
Q5SW79_S379	5283	-4.2804884597971284
Q5SW79_S838	5284	-0.21990055800668884
Q5SW96_S14	5285	0.8945195647131765
Q5T011_S2136	5286	1.181406908906336
Q5T0B9_S404	5287	1.0275348679753389
Q5T0B9_S410	5288	0.23907672427338333
Q5T0F9_S528	5289	-0.01509540341377047
Q5T0N5_S295	5290	0.07692778854520199
Q5T0N5_S488	5291	-0.6500653184888456
Q5T0N5_S501	5292	-3.0919802862394405
Q5T0N5_S505	5293	-1.8838416343750328
Q5T0W9_S388	5294	0.4787688888154378
Q5T0W9_S466	5295	-0.22750508461534125
Q5T0W9_S543	5296	0.2371992280531252
Q5T0W9_S664	5297	-0.14455504894533178
Q5T0W9_S764	5298	0.24022852902981917
Q5T0W9_S802	5299	0.6392142269194085
Q5T0W9_S838	5300	-0.07620427016471965
Q5T0W9_S869	5301	0.12886797560775776
Q5T1M5_S311	5302	0.9700015173514256
Q5T1M5_S344	5303	0.28392134758864884
Q5T1M5_S346	5304	0.7942808570382187
Q5T1M5_S956	5305	1.0789884049136056
Q5T1V6_S160	5306	1.9379557082804197
Q5T3I0_S130	5307	-1.6904158414645458
Q5T3I0_S139	5308	-0.0447265805054311
Q5T3J3_S402	5309	0.552406984349961
Q5T4S7_T2724	5310	0.4741270087471747
Q5T5C0_S759	5311	0.4116294143941026
Q5T5P2_S353	5312	-1.0004303096122662
Q5T5P2_S361	5313	0.23039106257309072
Q5T5P2_T470	5314	0.9307672676698484
Q5T6F0_S15	5315	-0.4641609543099001
Q5T8I3_S228	5316	-0.41012953474206526
Q5T8P6_S127	5317	-0.15807826198835428
Q5T9C2_S189	5318	-0.9121250134058645
Q5T9C2_S251	5319	-0.11286878968820169
Q5TAQ9_S130	5320	-0.10238436298946141
Q5TBA9_S2487	5321	0.08371552631778201
Q5TC82_S535	5322	2.0221434864615127
Q5TCZ1_S421	5323	-0.4252535628127685
Q5TCZ1_S547	5324	-0.12300100854088214
Q5TDH0_S106	5325	0.45012793855078925
Q5TDH0_S128	5326	1.472841588801959
Q5TDH0_T115	5327	0.019132242080836193
Q5TGY3_S1399	5328	-1.9973134845595943
Q5TH69_S2097	5329	0.32333214307766056
Q5THJ4_S1042	5330	0.16652186084216858
Q5TKA1_S309	5331	-0.2333944665197567
Q5TKA1_S76	5332	0.3582000934084988
Q5TKA1_S95	5333	0.5743759617329687
Q5TKA1_T96	5334	-0.1373058104520819
Q5UIP0_S1422	5335	-2.223025167361193
Q5UIP0_S1542	5336	0.9044200764182673
Q5UIP0_S2205	5337	0.3583162966110507
Q5UIP0_S2348	5338	-0.05563856808083223
Q5UIP0_S782	5339	-0.1827748604031676
Q5VIR6_S377	5340	1.4516173901512346
Q5VSL9_S335	5341	0.18496816548935158
Q5VSL9_S59	5342	1.0292690478577633
Q5VT52_S1099	5343	0.4026846329065972
Q5VT52_S479	5344	-2.437064298286046
Q5VT52_S485	5345	-0.013792681197124068
Q5VT52_S769	5346	0.17230795507681584
Q5VT52_S798	5347	0.3534704007437881
Q5VT52_S930	5348	0.5320071122298167
Q5VT52_S965	5349	-0.14686678512912366
Q5VT52_T482	5350	-2.4320394420838216
Q5VT52_T723	5351	0.0634915292374636
Q5VT52_T732	5352	0.4650752335328754
Q5VT97_S622	5353	0.40593482433995653
Q5VT97_S626	5354	0.6489484377522636
Q5VTL8_S318	5355	1.0580538685139782
Q5VTL8_S320	5356	0.09829800021858759
Q5VTL8_S473	5357	-2.5060592803619137
Q5VTL8_S475	5358	-3.2302635769136057
Q5VTL8_S481	5359	-0.22357785755546722
Q5VTL8_S529	5360	-1.7191617165634376
Q5VTL8_S534	5361	0.7298375748852912
Q5VTR2_S517	5362	0.5834606383629986
Q5VTR2_S522	5363	-1.9268785005602247
Q5VUA4_S136	5364	0.23502108780682462
Q5VUA4_S527	5365	3.0442301675607393
Q5VV41_S107	5366	0.3440358146453484
Q5VV41_S185	5367	0.09148222350020063
Q5VV41_S191	5368	0.0941134052469561
Q5VV41_S208	5369	0.09733650494041513
Q5VV41_S227	5370	-0.5940809160932261
Q5VV41_S230	5371	-0.712771532522904
Q5VV41_S577	5372	0.53389460933602
Q5VV41_S578	5373	0.533426066417281
Q5VV41_S6	5374	-2.7117728181948006
Q5VV41_S9	5375	0.1832683377541997
Q5VVJ2_S110	5376	-0.3241465626510287
Q5VWJ9_S40	5377	0.45908500922143247
Q5VWQ0_S547	5378	0.5090956412753656
Q5VWQ0_S81	5379	-0.2566929754383782
Q5VWQ8_S971	5380	0.04096619422376868
Q5VWQ8_S978	5381	0.04465562049235672
Q5VWQ8_T935	5382	-0.035933389834299945
Q5VYV7_S396	5383	-0.38508590952547905
Q5VZ89_S1278	5384	-0.022973078299777683
Q5VZK9_S1094	5385	-0.03723647773706418
Q5VZK9_S968	5386	0.4935617641480974
Q5W0B1_S719	5387	0.004681328346032743
Q5W0B1_S721	5388	-0.04749711466936901
Q5XUX1_S18	5389	2.0807647433548766
Q5XUX1_S51	5390	0.8708711591975007
Q5XUX1_S59	5391	-0.5327403624140938
Q5ZPR3_S525	5392	0.1573383588751529
Q63HQ0_S174	5393	1.6393619045211958
Q63HQ0_T181	5394	-1.5270683712471413
Q63HQ0_T228	5395	0.21249453209633096
Q63ZY3_S19	5396	0.5676051065448338
Q63ZY6_S143	5397	-4.655318495569121
Q63ZY6_S260	5398	0.1587849438531883
Q63ZY6_T258	5399	-0.7566789664126485
Q641Q2_S288	5400	0.38700948916243405
Q641Q2_S333	5401	0.44948053295545876
Q641Q2_S539	5402	1.1544746502731353
Q641Q2_S544	5403	1.5270146240280678
Q641Q2_S619	5404	-0.36788558017721584
Q641Q2_S620	5405	-0.9881621799472367
Q641Q2_S728	5406	1.1909130948076783
Q658Y4_S671	5407	-3.2291174520270634
Q659A1_S605	5408	0.3421513227454014
Q659C4_S363	5409	0.9424130635703811
Q66K64_S310	5410	-0.26745681258313425
Q66K64_S314	5411	-1.0432199922957555
Q66K74_S472	5412	0.24237199814493593
Q66K74_S640	5413	1.1139816727123222
Q66K74_S657	5414	-0.16430724301743282
Q66K74_S741	5415	-0.5705354367329587
Q676U5_S255	5416	0.8932189893216318
Q676U5_S269	5417	0.25071149739356535
Q676U5_S287	5418	-0.1495804122614679
Q676U5_S289	5419	0.32584987856103353
Q676U5_S290	5420	0.34304053671451307
Q684P5_S507	5421	0.26613372442988315
Q684P5_S558	5422	-0.4443500703349468
Q684P5_T593	5423	4.474462091220666
Q68CZ2_S332	5424	0.6229737980275711
Q68CZ2_S776	5425	0.5167102033810771
Q68CZ2_S850	5426	-0.28526446357692414
Q68CZ2_S866	5427	-0.5112581942576551
Q68CZ2_T632	5428	-0.1125662243805916
Q68DC2_S734	5429	0.22002315363706515
Q68DK7_S205	5430	0.2188701170610976
Q68DK7_S362	5431	0.13826253824337797
Q68DK7_S62	5432	0.01659525782746485
Q68DK7_S66	5433	-0.009804609774064943
Q68DK7_S70	5434	-0.7628742075890109
Q68DK7_T386	5435	-1.5474706196218282
Q68DK7_T396	5436	1.6117072624196567
Q68DK7_T402	5437	-0.8750801610564469
Q68E01_S502	5438	0.5520710360101173
Q68E01_S537	5439	0.23645392943738308
Q68EM7_S484	5440	0.17796136714803445
Q68EM7_S575	5441	0.12073559049395755
Q68EM7_S625	5442	0.09968025586007734
Q68EM7_S674	5443	0.18462703814719816
Q68EM7_T679	5444	0.6774689315122941
Q69YN4_S133	5445	0.021094940494922554
Q69YN4_S1579	5446	0.12956877241464326
Q69YN4_S173	5447	-0.23076004311160148
Q69YQ0_S384	5448	0.2922779762479557
Q69YQ0_S832	5449	0.07950924226969036
Q69YQ0_S868	5450	-0.5540820217400348
Q69YQ0_S870	5451	0.27574292813220147
Q69YQ0_S881	5452	-0.2861625904860663
Q69YQ0_S887	5453	0.465623732594727
Q69YQ0_T158	5454	1.391582050042496
Q6AI12_T199	5455	0.38905127242803417
Q6AWC2_S1022	5456	-0.1378448878174119
Q6AWC2_T1004	5457	0.0764844799522475
Q6BDS2_S1103	5458	-0.34229600225553014
Q6DD87_S173	5459	0.11926914865860105
Q6DD87_T89	5460	-0.10856025091698385
Q6DN12_S869	5461	-0.053990675275267463
Q6DN90_S417	5462	-0.15874861515511185
Q6DN90_S512	5463	0.32371585509306655
Q6FI81_S183	5464	-0.03865794670934264
Q6FI81_S272	5465	0.38496762380309235
Q6GQQ9_S100	5466	0.26382422877755474
Q6GQQ9_S449	5467	0.4731787523365334
Q6GQQ9_S467	5468	0.3097380736566091
Q6GYQ0_S797	5469	0.5390706194134012
Q6GYQ0_S860	5470	-0.7393404896238405
Q6GYQ0_S861	5471	-1.2597332026147168
Q6GYQ0_T736	5472	0.8325094439564644
Q6IAA8_S27	5473	0.994210613126933
Q6IAA8_S98	5474	0.3529135209224137
Q6IBS0_S349	5475	0.7678059027399993
Q6IBW4_S208	5476	0.9312310440210023
Q6IBW4_S284	5477	0.6662049320382781
Q6IBW4_T213	5478	1.3174656007433185
Q6IC98_S28	5479	0.8172571883602853
Q6ICB0_S25	5480	0.204906689803785
Q6ICG6_S267	5481	-1.0438613671832684
Q6ICG6_S276	5482	1.9012476325463865
Q6ICG6_S279	5483	0.1089672897390912
Q6ICG6_S304	5484	0.002213614262846164
Q6ICG6_S351	5485	2.6371215549701166
Q6ICG6_S353	5486	-1.2204182585615513
Q6ICG6_S362	5487	-0.12590023474043477
Q6ICG6_T271	5488	-0.4164688675761674
Q6IE81_S743	5489	0.06573306169219961
Q6IN85_S741	5490	0.157548514711209
Q6IN85_S768	5491	-0.8096141942372501
Q6IN85_S771	5492	-0.0719813962028013
Q6IN85_S777	5493	0.007808087319848056
Q6IN85_S780	5494	0.03967941656133078
Q6IPM2_S128	5495	0.06209570927712171
Q6IPM2_S130	5496	0.49259739279296433
Q6IPM2_S590	5497	0.004781613303867616
Q6IQ19_S240	5498	-0.3783033111526901
Q6IQ19_S80	5499	-0.4650013497996337
Q6IQ20_S43	5500	1.1363631779461407
Q6IQ22_S106	5501	-0.5859530574000171
Q6IQ22_S21	5502	0.08296335261310972
Q6IQ23_S1063	5503	0.2783068244856093
Q6IQ23_S430	5504	0.5389560276522847
Q6IQ23_S536	5505	-1.958222979185475
Q6IQ23_S556	5506	0.06339847940111198
Q6IQ23_S565	5507	-0.6017871142394071
Q6IQ23_S612	5508	0.48678819861972045
Q6IQ23_S631	5509	-0.2140274594694329
Q6IQ23_S986	5510	0.4849151808328145
Q6IQ49_S373	5511	0.06363403284613156
Q6ISB3_S81	5512	-0.2195868491117654
Q6ISB3_T211	5513	-3.705843901694683
Q6KB66_S396	5514	0.6900802246463549
Q6KB66_T19	5515	0.6300070110130331
Q6KC79_S1077	5516	0.7713634711444008
Q6KC79_S2658	5517	0.23345505205605477
Q6KC79_S274	5518	-2.3896955607098302
Q6KC79_S350	5519	0.4632944712550593
Q6L8Q7_S217	5520	-0.26435427029433356
Q6L8Q7_S220	5521	0.376073701192599
Q6MZP7_S314	5522	1.3377731019656753
Q6MZP7_S635	5523	0.06332366828206659
Q6MZP7_T280	5524	-0.49424305574273397
Q6NUK4_S150	5525	0.9142789629380772
Q6NUK4_S152	5526	0.8067199297155554
Q6NUK4_S210	5527	0.9400956392493658
Q6NUK4_S242	5528	-2.6021933404263073
Q6NUK4_T201	5529	2.2207430937296984
Q6NUQ4_T97	5530	0.04561386363292286
Q6NV74_S92	5531	-0.5025813513892761
Q6NWY9_S832	5532	0.15401368173258767
Q6NXT1_S58	5533	0.22857054183646675
Q6NXT1_S63	5534	-0.052990572291520266
Q6NXT4_S382	5535	0.42503774636440106
Q6NXT4_T376	5536	0.44654404827956284
Q6NXT6_T529	5537	0.3375153473503669
Q6NYC1_S381	5538	0.5327320515630962
Q6NYC1_S390	5539	0.005271767018488305
Q6NYC1_T379	5540	0.30070805963014635
Q6NYC8_S125	5541	-0.9995349723087354
Q6NYC8_S195	5542	-0.56795919705303
Q6NYC8_S224	5543	-0.09416887933426565
Q6NYC8_S368	5544	0.5255899112640545
Q6NYC8_S490	5545	1.3360508857604163
Q6NZ67_S131	5546	0.39097973576098966
Q6NZ67_S139	5547	0.5647767984577623
Q6NZ67_S152	5548	0.07993145073655583
Q6NZI2_S167	5549	-0.1484420568159166
Q6NZI2_S169	5550	-0.1806208620477321
Q6NZI2_S300	5551	1.3916409843178297
Q6NZI2_T302	5552	0.6303251113464672
Q6NZY4_S427	5553	0.565981894729422
Q6NZY4_S598	5554	0.07766882534908603
Q6NZY4_S658	5555	0.18749191802941034
Q6NZY4_T496	5556	0.48087490195716676
Q6P0N0_T653	5557	0.5938992216956684
Q6P0Q8_S1256	5558	-0.615498259230268
Q6P0Q8_S209	5559	0.18987789968783453
Q6P0Q8_S230	5560	-0.38054395318073553
Q6P0Q8_S297	5561	-0.4833875937102654
Q6P0Q8_S74	5562	0.2595146853768888
Q6P1L5_S194	5563	-0.24150299609568293
Q6P1M3_S653	5564	0.017515145563875123
Q6P1M3_S965	5565	3.7970920104816983
Q6P1Q9_T154	5566	1.790541235161859
Q6P2E9_S723	5567	0.4233041192633955
Q6P2E9_S729	5568	0.6082982873233753
Q6P2E9_S871	5569	-0.15230548275961198
Q6P2E9_S875	5570	0.06868991110789935
Q6P2E9_S918	5571	-3.3940419066851906
Q6P3S1_S653	5572	1.3935847677550282
Q6P3S6_S365	5573	0.5018237471638667
Q6P3S6_S373	5574	0.2564352936796652
Q6P3S6_S488	5575	-0.14591819944874374
Q6P3S6_T378	5576	-0.9509566476828688
Q6P4Q7_S664	5577	0.049143316003023685
Q6P597_S162	5578	0.20521302159470167
Q6P597_S167	5579	0.045823169554585874
Q6P597_S466	5580	0.5031170883116474
Q6P597_S495	5581	-0.015181999441097105
Q6P597_S497	5582	-0.11595617085170318
Q6P597_S502	5583	0.3011493759295991
Q6P597_T498	5584	0.32141316070331527
Q6P5R6_S118	5585	1.8857273248484017
Q6P5R6_S120	5586	1.9987766670056324
Q6P6C2_S361	5587	0.34994444001532443
Q6P6C2_S371	5588	0.34402740039339186
Q6P6C2_S374	5589	0.827365673880335
Q6P6C2_S384	5590	0.15066936758313432
Q6P6C2_S64	5591	0.829036965613799
Q6P6C2_S69	5592	0.7935704533899344
Q6P996_S714	5593	0.7464364165575095
Q6P996_S718	5594	0.32585122841750014
Q6P996_S722	5595	-0.7278812850134244
Q6P996_S779	5596	0.07173301527389064
Q6P996_T691	5597	-0.297143201091302
Q6PCB8_S309	5598	1.7319333883854213
Q6PCE3_S175	5599	0.15079614442173472
Q6PCE3_T173	5600	-0.06372919617970041
Q6PCT2_S408	5601	0.4686902934526316
Q6PD62_S1085	5602	-0.8885330325950171
Q6PD62_S1097	5603	1.4514012159424077
Q6PD62_S941	5604	4.006013583825164
Q6PFW1_S1152	5605	0.7972892554309361
Q6PH81_S50	5606	-0.4102363085437002
Q6PI48_S242	5607	-0.3915360212915999
Q6PI98_S26	5608	-0.10818425914969865
Q6PID6_S197	5609	0.009914594662786769
Q6PID6_T194	5610	0.13545047692859846
Q6PIY7_S95	5611	1.0216797251887986
Q6PJ61_S293	5612	-0.20863156248481296
Q6PJF5_S113	5613	-0.18780511066786687
Q6PJF5_S166	5614	0.15833909253243306
Q6PJF5_S177	5615	0.39929274523305835
Q6PJF5_S325	5616	0.8760757050189518
Q6PJF5_S328	5617	-0.0824368510886
Q6PJF5_S385	5618	0.2078481586364891
Q6PJF5_S387	5619	0.22815452194063468
Q6PJG2_S461	5620	0.294831584495423
Q6PJG2_S636	5621	0.5258386227128327
Q6PJI9_S603	5622	0.710841462209606
Q6PJI9_S822	5623	0.6151979997382213
Q6PJT7_S132	5624	0.46731581625833307
Q6PJT7_S343	5625	-1.8063388343594333
Q6PJT7_S390	5626	-0.4857943848046009
Q6PJT7_S409	5627	-0.22252975221413251
Q6PJT7_S515	5628	0.04137775575592073
Q6PJT7_S533	5629	1.412367661413267
Q6PJT7_T133	5630	-0.20099465697190055
Q6PJT7_T405	5631	0.1294479922710483
Q6PK04_S19	5632	-0.13251074446859334
Q6PKG0_S517	5633	-2.6620302996240532
Q6PKG0_S521	5634	-0.05495772921707953
Q6PKG0_S627	5635	1.5904483031698966
Q6PKG0_S631	5636	1.2709941393832107
Q6PKG0_S774	5637	0.026176409661829325
Q6PKG0_S823	5638	0.02315547922083283
Q6PKG0_S824	5639	0.5287965321636126
Q6PKG0_T376	5640	0.13404221904608882
Q6PKG0_T526	5641	-0.11994153764317161
Q6PKG0_T649	5642	0.5845625582831211
Q6PKG0_T724	5643	0.624585078472844
Q6PKG0_T785	5644	-0.27761874557849
Q6PKG0_T788	5645	0.12282968833518026
Q6PKG0_T820	5646	0.5512641407966026
Q6PL18_S327	5647	0.14524680351565422
Q6PL18_S337	5648	-1.4852303516102108
Q6PL18_S342	5649	0.28151656592658014
Q6Q0C0_S88	5650	0.48832575598563466
Q6R327_S21	5651	0.35189290437745413
Q6R327_T1135	5652	-0.3385446889778567
Q6RFH5_S361	5653	0.3897772385245801
Q6RFH5_S382	5654	-1.5482435099269498
Q6RFH5_S384	5655	-0.12599376556639186
Q6SPF0_S161	5656	0.3955300741489616
Q6SPF0_S427	5657	-0.1629991017704704
Q6SPF0_T107	5658	-0.8072497427967988
Q6T4R5_S506	5659	-0.5647733205010574
Q6T4R5_T401	5660	0.179649873331174
Q6UB99_S1983	5661	3.3710894769205026
Q6ULP2_T617	5662	-0.1140001045157657
Q6UN15_S259	5663	0.32135523822257994
Q6UN15_S304	5664	-0.12494190747222333
Q6UN15_S492	5665	-2.6085202188579224
Q6UN15_S496	5666	-0.9625177934672564
Q6UN15_S500	5667	0.012249084429333479
Q6UN15_S554	5668	-0.752828084822518
Q6UN15_S559	5669	2.693661549707363
Q6UN15_T494	5670	-2.1310707658139414
Q6UUV7_S329	5671	0.711541438005769
Q6UUV7_S370	5672	0.39587364756736676
Q6UUV7_S396	5673	-0.15559291792350294
Q6UUV7_S410	5674	-0.379123229462202
Q6UUV7_S413	5675	0.250736121019866
Q6UUV7_S62	5676	0.10089256666663537
Q6UUV7_T412	5677	-0.24374302803183312
Q6UUV7_T56	5678	0.07445368926298634
Q6UUV9_S151	5679	0.5298239645623788
Q6UUV9_S153	5680	0.6992149134149805
Q6UUV9_S158	5681	1.5923409791662664
Q6UUV9_T149	5682	0.5669620397489208
Q6UWZ7_S404	5683	0.25553906196288345
Q6UWZ7_S406	5684	0.21131695085360924
Q6UWZ7_T408	5685	0.04457492313929734
Q6UXT9_S434	5686	-0.40534787015366724
Q6UXY1_S299	5687	0.05580201761767256
Q6UXY1_S429	5688	2.6083253314650765
Q6UXY1_S465	5689	0.5685506738720321
Q6UXY1_S478	5690	0.15739720991278539
Q6UXY1_T297	5691	0.025944454807465434
Q6UXY8_S79	5692	0.56462922262887
Q6VMQ6_S477	5693	-0.08528294770226452
Q6VMQ6_S557	5694	0.2006224550580331
Q6VMQ6_S559	5695	0.13759456586466712
Q6VMQ6_S673	5696	0.27338044986628063
Q6VN20_S355	5697	0.12733470673876468
Q6VN20_S365	5698	-0.8390607565190322
Q6VN20_S369	5699	0.3025019190539222
Q6VY07_S495	5700	-0.1001355863270792
Q6VY07_S519	5701	-0.09886709079225753
Q6VY07_S528	5702	0.07867907553884201
Q6VY07_S529	5703	0.17929789561540055
Q6VY07_S534	5704	0.611648268931198
Q6WCQ1_S220	5705	1.4288828884276992
Q6WCQ1_S224	5706	0.9556340795185321
Q6WCQ1_S292	5707	0.987645642890282
Q6WCQ1_S362	5708	-0.021009240707400068
Q6WCQ1_S365	5709	-0.03850003266211388
Q6WCQ1_T295	5710	-0.2591131988422024
Q6WKZ4_S156	5711	0.6159887464387204
Q6WKZ4_S232	5712	-0.11973531160353446
Q6WKZ4_S345	5713	-0.15843135649339857
Q6WKZ4_S435	5714	-1.40262098983834
Q6Y7W6_S158	5715	0.09356528694783428
Q6Y7W6_S160	5716	0.3824745310107076
Q6Y7W6_S19	5717	-2.174030451142565
Q6Y7W6_S236	5718	-1.9731516311027875
Q6Y7W6_S26	5719	-0.799356708984849
Q6Y7W6_S30	5720	0.6388480429861687
Q6Y7W6_T382	5721	-0.8563923726831497
Q6ZN18_S141	5722	-0.13883231446090782
Q6ZN18_S206	5723	-2.593182442970148
Q6ZN18_S211	5724	-0.08679963500350141
Q6ZN28_S191	5725	0.26406337775911837
Q6ZN55_S164	5726	0.9451428928831653
Q6ZNJ1_S2739	5727	-3.244706515633
Q6ZQN7_S16	5728	1.0305716156036109
Q6ZRV2_S1003	5729	0.0558715618424479
Q6ZRV2_S1025	5730	-0.1833111021987488
Q6ZRV2_S411	5731	0.2706345871815028
Q6ZRV2_S914	5732	0.02134338373085143
Q6ZS17_S20	5733	0.007448815949500087
Q6ZS17_S22	5734	0.41951317976389824
Q6ZS17_S351	5735	0.8628175367469133
Q6ZSR9_S294	5736	0.8806935547609793
Q6ZSS7_S644	5737	0.28043479674203375
